##############################
Log started on 10/26/2025 11:23:45 AM

10/27/2025 5:31:50 PM: 186.213.124.222: Player 0x378B5 "Matayos" ('matayos') used command 'myhunger '
10/27/2025 5:32:40 PM: 186.213.124.222: Player 0x378B5 "Matayos" ('matayos') used command 'myhunger '
10/27/2025 5:33:30 PM: 186.213.124.222: Player 0x378B5 "Matayos" ('matayos') used command 'myhunger '
10/27/2025 5:35:55 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 5:37:32 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 5:38:23 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 5:39:13 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 5:39:37 PM: 186.213.124.222: Player 0x1C6B1 "Dusekkar" ('craft') used command 'myhunger '
10/27/2025 5:40:03 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 5:40:27 PM: 186.213.124.222: Player 0x1C6B1 "Dusekkar" ('craft') used command 'myhunger '
10/27/2025 5:40:53 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 5:41:17 PM: 186.213.124.222: Player 0x1C6B1 "Dusekkar" ('craft') used command 'myhunger '
10/27/2025 5:41:43 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 5:42:07 PM: 186.213.124.222: Player 0x1C6B1 "Dusekkar" ('craft') used command 'myhunger '
10/27/2025 5:42:33 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 5:42:57 PM: 186.213.124.222: Player 0x1C6B1 "Dusekkar" ('craft') used command 'myhunger '
10/27/2025 5:43:23 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 5:43:47 PM: 186.213.124.222: Player 0x1C6B1 "Dusekkar" ('craft') used command 'myhunger '
10/27/2025 5:44:13 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 5:45:03 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 5:45:53 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 5:46:43 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 5:47:33 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 5:48:23 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 5:49:13 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 5:50:03 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 5:50:53 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 5:51:43 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 5:52:33 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 5:53:23 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 5:54:19 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 5:55:04 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 5:55:54 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 5:56:44 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 5:57:34 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 6:13:06 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 6:13:56 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 6:14:46 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 6:15:36 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 6:16:26 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 6:17:16 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 6:18:06 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 6:18:57 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 6:19:47 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 6:20:37 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 6:21:27 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 6:22:17 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 6:23:07 PM: 186.213.124.222: Player 0x19B6B "Antiras" ('matayos') used command 'myhunger '
10/27/2025 6:24:38 PM: 186.213.124.222: Player 0x3C673 "Elias" ('craft') used command 'myhunger '
10/27/2025 6:25:28 PM: 186.213.124.222: Player 0x3C673 "Elias" ('craft') used command 'myhunger '
10/27/2025 7:32:12 PM: 200.236.226.6: Player 0xE845E "Nina Monado" ('fella') used command 'e '
10/27/2025 7:32:13 PM: 200.236.226.6: Player 0xE845E "Nina Monado" ('fella') used command 'e '
10/27/2025 7:32:14 PM: 200.236.226.6: Player 0xE845E "Nina Monado" ('fella') used command 'c '
10/27/2025 7:34:31 PM: 200.236.226.6: Player 0x106E10 "Tito Monado" ('fella2') used command 'c '
10/27/2025 7:35:00 PM: 200.236.226.6: Player 0x106E10 "Tito Monado" ('fella2') used command 'c aoo'
10/27/2025 7:35:05 PM: 200.236.226.6: Player 0x106E10 "Tito Monado" ('fella2') used command 'c '
10/27/2025 7:35:40 PM: 200.236.226.6: Player 0x106E10 "Tito Monado" ('fella2') used command 'c '
10/27/2025 7:36:51 PM: 200.236.226.6: Player 0x106E10 "Tito Monado" ('fella2') used command 'e '
10/27/2025 7:36:52 PM: 200.236.226.6: Player 0x106E10 "Tito Monado" ('fella2') used command 'e '
10/28/2025 4:57:52 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'elementtool1 '
10/28/2025 4:58:22 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'loot '
10/28/2025 5:03:28 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:03:32 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:03:34 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:05:08 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:05:14 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:05:18 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:05:20 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:05:26 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:05:31 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:05:38 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:05:42 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:05:42 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:05:42 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:05:43 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:05:46 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:05:47 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:05:49 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:05:52 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:05:57 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:06:02 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:06:08 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:06:15 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:06:23 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:06:49 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:06:50 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:06:55 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:07:02 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:07:07 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:07:09 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:07:14 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:07:23 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:07:28 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:07:34 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:07:45 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:07:49 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:07:51 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:07:57 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:08:03 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:08:08 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:08:12 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:08:12 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:08:13 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:08:18 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:08:21 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:08:22 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:08:23 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:08:26 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:08:33 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:08:40 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:08:51 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:08:56 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:09:01 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:09:06 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:09:11 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:09:39 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:09:52 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:09:54 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:09:56 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:09:58 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:09:59 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:10:04 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:10:24 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:10:49 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:10:57 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:11:14 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:11:32 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:11:34 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:11:51 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:11:56 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:12:11 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:12:14 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:12:29 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:12:33 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:12:37 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:13:01 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:13:04 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:13:12 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:13:16 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:13:45 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'epurge '
10/28/2025 5:14:02 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:14:06 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:14:09 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:14:11 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:14:21 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:14:28 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:15:01 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:15:04 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:15:07 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'epurge '
10/28/2025 5:15:09 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'epurge '
10/28/2025 5:15:11 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:15:17 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:15:51 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:15:55 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:15:59 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:16:02 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:16:42 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:16:46 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:17:17 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:17:18 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:17:24 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:18:08 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:18:57 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:18:58 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:19:02 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:19:05 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:19:17 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:19:31 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:19:35 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:19:39 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:20:03 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:20:08 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:20:22 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:20:27 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:20:43 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:20:46 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:20:49 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:20:52 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:21:59 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:22:02 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:22:22 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:22:27 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:22:28 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:22:56 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:23:00 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:23:17 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:23:22 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:23:25 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:23:28 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:23:31 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:23:32 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:24:09 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:24:17 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:24:20 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:24:22 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:24:25 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:24:29 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:24:41 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:24:47 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:24:53 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:24:58 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:25:01 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:25:12 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:25:17 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:25:52 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:25:55 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:26:27 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:26:31 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'epurge '
10/28/2025 5:26:33 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'epurge '
10/28/2025 5:26:37 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'epurge '
10/28/2025 5:26:43 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:26:49 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:27:02 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'emend '
10/28/2025 5:27:03 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'emend '
10/28/2025 5:27:20 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:27:23 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:27:41 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:27:45 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:28:23 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:28:28 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:28:31 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:28:32 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:29:06 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:29:09 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:29:36 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:29:41 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:29:44 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:29:51 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:29:57 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:30:53 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:30:56 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:30:58 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:32:40 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:32:47 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:32:54 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:33:15 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:33:21 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:33:26 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:33:30 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:33:34 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:33:37 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:33:42 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:33:48 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:33:50 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:34:01 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:34:05 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:34:07 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:34:13 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'ecall '
10/28/2025 5:34:23 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:34:24 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:34:29 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
10/28/2025 5:34:41 AM: 177.37.153.13: Player 0x41D8D "Menelif" ('menelif') used command 'eforce '
