##############################
Log started on 10/19/2025 2:29:02 AM

10/19/2025 2:29:43 AM: : Owner 0x152C3 "NickCage" ('Admin') used command 'buildworld '
10/19/2025 2:37:49 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:37:50 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:37:52 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:37:54 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:38:28 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:38:29 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:38:31 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:38:33 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:38:35 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:38:42 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:38:43 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:38:45 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:38:46 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:38:54 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:38:56 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:38:57 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:39:00 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:39:13 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:39:14 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:39:15 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:39:24 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:39:26 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:39:27 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:39:29 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:39:30 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:39:34 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:39:36 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:39:38 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:39:39 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:39:40 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:39:42 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:39:43 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:40:52 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:40:54 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:40:58 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:41:15 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:41:16 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:41:18 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:41:19 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:41:21 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:41:22 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:41:24 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:41:25 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:42:06 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:42:08 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:42:09 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:42:11 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:42:12 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:42:14 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:42:29 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:42:30 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:42:32 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:42:38 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:42:39 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:42:52 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:42:55 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:42:56 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:42:58 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:43:01 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:43:02 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:43:08 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:43:10 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:43:11 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:43:13 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:43:15 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:44:35 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:44:37 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:44:38 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:44:39 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:44:40 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:44:41 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:45:31 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:45:33 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:45:36 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:45:37 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:45:39 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:45:50 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:45:51 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:45:52 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:45:53 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:45:55 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:45:56 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:46:00 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:46:49 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:47:04 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:47:05 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:47:06 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:47:07 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:47:13 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:47:14 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:47:16 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:47:52 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:47:53 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:47:54 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:47:55 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:47:56 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:47:58 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:48:00 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:48:01 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:48:01 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:48:03 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:48:10 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:48:12 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:48:13 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:48:14 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:48:15 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:48:39 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:48:41 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:48:42 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:48:44 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:48:55 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:48:57 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:48:59 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:49:01 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:49:04 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:49:06 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:49:07 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:49:09 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:49:10 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:49:12 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:49:14 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:49:33 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:49:34 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:49:36 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:49:37 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:49:38 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:49:41 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:49:43 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:50:18 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:50:20 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:50:22 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:50:23 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:50:25 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:50:26 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:50:28 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:50:30 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:50:32 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:50:59 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:51:02 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:51:03 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:51:04 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:51:05 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:51:08 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:51:09 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:51:11 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:51:13 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:51:16 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:51:18 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:51:22 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:51:24 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:51:26 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:51:27 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:51:35 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:51:38 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:51:40 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:51:43 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:51:44 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:51:46 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:51:47 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:51:49 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:51:50 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:51:52 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:51:54 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:51:56 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:51:57 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:51:59 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:52:00 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:54:13 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:54:14 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:54:15 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:54:17 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:54:18 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:54:19 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:54:22 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:54:24 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:54:28 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:54:32 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:54:33 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:54:34 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:54:40 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'c '
10/19/2025 2:57:13 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:57:14 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:57:16 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:57:21 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set3 '
10/19/2025 2:57:43 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:57:46 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
10/19/2025 2:57:47 AM: 187.110.208.198: Player 0x18B74 "QuemTemCuTemMedo" ('bidogs') used command 'set1 '
